Canal_8
42.5235686337943
-23239.257930289736
-21670.593203714667
-20342.367065662307
-17856.712662459562
-15081.54380136487
-13466.167077502158
-12396.333039160081
-10420.252335254565
-7972.322619877245
-6501.50795571162
-5778.467444228369
-4414.3181114116405
-2460.9180955725483
-1253.8915528929042
-916.1968752513742
-179.09927015816072
1203.877902715323
2090.478870516087
2094.040649688092
2252.524111889669
3091.8088982145787
3677.728012176043
3418.919801776676
3141.677195132065
3526.2489721560337
3874.3886868734044
3476.9736805772404
2925.892120073728
2965.886350351537
3161.3877498594034
2745.1587788363304
2063.701028072017
1895.756808204287
2018.5756324857266
1671.4478619427016
994.7222859163646
718.9760132349239
831.3696933058728
618.8614755292191
26.76450012110223
-274.70906817735124
-138.71309437947247
-188.64494676353948
-635.4252901393594
-913.6418993564303
-758.5225166475175
-666.7487658387786
-953.6008300149431
-1191.8601770329828
-1024.2179241961514
-816.7062939271884
-967.135925726069
-1168.7411176151747
-1009.3707390792806
-738.7107199348761
-775.3594423075735
-932.6709020181177
-803.7006292748945
-515.4426066566216
-462.723782957975
-587.7946498453848
-511.1127758402244
-229.4659102787595
-129.43892102187354
-241.63045878331855
-225.842194665677
20.462781669034257
147.45492885489313
43.510557737091666
11.660793935706224
194.13213629563427
330.8921791113248
238.53813976608527
153.51783710247062
268.6176943489345
400.4033347064899
313.97195559815987
198.71804955471532
260.5920804464714
370.24888228979324
308.41999872107925
166.09220372016773
178.3491786059488
278.94677238605203
242.71842812906544
106.32578603361995
86.84254749060933
172.97007308091196
169.06197858030822
52.03353523277159
6.954312594227098
78.42979448400709
89.83207484266136
-9.708501298090495
-70.54946638152981
-14.131501522692567
24.654435540240897
-52.97209970166921
-120.36404699697025
-71.43141802547237
-10.564627201625093
-61.726359377560954
-123.82526109129026
-83.06385320635229
-20.757022279882246
-44.08152820752227
-105.2808972537174
-86.92835520683687
-27.525129777961247
-28.28943067081135
-84.83767286733793
-86.55919836020666
-18.047227639560436
-6.324605999416072
-62.43524762112458
-78.19200799465798
-17.293140757170164
8.105422626491144
-32.24399280629793
-48.61815168658349
-1.9991245700017979
32.73389196720686
5.332317956442787
-24.738429796872623
5.353157901900059
47.81733736488786
21.342966360845487
-5.447637760553469
12.98413372615506
42.12154027092129
30.119834637555023
-2.012274950491186
14.273148338805575
49.72338578047618
43.179326550754425
10.3975994310168
5.903069577656202
35.97106660836566
38.18823167825849
4.8872185234469
-4.117564168233251
10.48406538820288
16.132813949201783
-12.746634996233302
-28.339863606807697
-3.6701492602257284
13.022493249522627
-7.857505110024019
-22.377310413524434
-8.81449930210994
10.849910828934183
-5.958869927005569
-18.40845645163951
-2.4648960772496515
14.764780304934582
12.084494924956335
0.41085480380182604
-0.4585304430936743
16.45989978346008
10.878028979284682
-10.258985962349573
-10.864978260672629
10.198366813782563
11.245437887601138
-4.849655063130599
-9.839186799285013
1.7221685531584299
-3.843584850881504
-14.401500430187719
-22.95000795441344
-14.844605449802547
-3.690850452517453
-9.374364374968671
-16.286631969730188
-2.9481922019362052
8.126187296011949
1.474204179763456
-12.53856098641584
-9.98945718254696
6.323406350766883
9.009638984023946
3.433615518183861
3.953860710611457
9.98990289516636
14.000301505049045
4.784244896370794
1.3075977278171242
10.656086376116155
12.222152314156995
10.113721035813647
6.636816239506334
9.020280721312691
7.404522275606013
-3.061872604215426
-11.863506693957161
-8.88195353587729
-11.30560529889649
-13.400662990002537
-19.94742559992697
-18.215013910565684
-7.256467606519257
-14.05963582048144
-12.747297331354304
-1.25240436194203
8.934128598141022
10.14481163593363
4.86708947686555
4.529092830659865
8.381940240734679
14.727793787311745
13.956866730051045
9.720950290378443
14.72346992431017
17.499041427893324
10.485520810660319
3.714177987457739
2.2845138022553693
-0.2834381968775985
-1.874775456846441
-8.032074686663995
-4.162247321876457
-3.550038235518722
-7.8949153740131734
-8.581549056473282
1.675080071821433
5.542703053713611
2.949452340583159
3.4450369080930017
-0.927474029934729
-7.472837124419741
-14.381052238063909
-18.33092185411234
-18.140761370891475
-9.32232020418073
-0.05658194371756431
0.22500756023750057
-7.14742620366926
-3.185152876418551
-0.9424642554543365
-0.24782713173636672
0.017288266762943927
8.585721409574466
11.918857819986119
7.415873510446588
7.844399881013699
5.056951797185067
7.4287356421531845
6.114805572745567
1.2161398620541597
9.994285279966245
2.765685979826849
0.0691975726122584
-5.522736111310178
0.4013362533761268
-1.388852578851207
-5.88457784521287
-5.958442326634229
-6.895676959383643
-5.960998839466974
-1.9881182162370457
1.6488005208448433
-0.7011591492218803
0.19692011150950783
2.754228549655213
2.411454879877863
-1.3284911126158332
6.832505949456577
13.766122595579109
6.538477638749478
-0.14496126020323352
3.45683316926426
-2.851033728054941
-1.2650073329375315
0.1058683116514727
-5.317158401383356
0.873980613579505
0.01885359839486231
1.2147750097069423
2.518358828347668
-0.6067074915480264
-2.928344010853536
-9.375059281306777
-8.45155203982041
-9.28454155471601
-5.534705113834082
-11.909218229106148
-10.431307503324486
-1.9414537540439953
-1.9539193489093494
1.9500235704888782
4.741469396447903
2.8446952023003003
6.456133369174321
11.077940335716075
9.516377780325953
7.432871243080939
2.6583838970130764
5.138521921639889
6.439343885954121
-0.6694435508920819
2.787983512766446
4.072820909605206
2.68807173651102
-0.5990264522174763
-5.1369052245599605
-4.800120929187672
0.03661511254830163
-0.8848230482675312
1.9223664781275969
1.7014189454012587
-0.1628054241983845
-3.963268476049922
-2.7737568179591694
-3.104594027259923
-5.253171567383394
-6.706611763011329
-4.103175031219662
2.8760470343191566
2.4535659463254684
0.39086663486154194
1.4094190786571157
1.9622581172203537
1.485451261542019
-2.154327462222959
-0.5438435571404796
1.6049301606616115
-5.393712136083137
-3.848307196604614
-2.2089731073066385
0.02300974395395894
4.621976511628308
